Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,1226.949951,1245.000000,1222.000000,1236.099976,1236.099976,7840007
2024-03-26,1225.000000,1234.000000,1210.000000,1213.099976,1213.099976,10898138
2024-03-27,1210.550049,1228.250000,1210.550049,1224.800049,1224.800049,5779169
2024-03-28,1226.949951,1238.500000,1220.300049,1228.599976,1228.599976,10518377
2024-04-01,1228.000000,1231.900024,1208.000000,1217.349976,1217.349976,5461473
2024-04-02,1225.000000,1227.750000,1203.199951,1208.250000,1208.250000,3625577
2024-04-03,1195.000000,1240.599976,1189.449951,1225.699951,1225.699951,9532291
2024-04-04,1231.949951,1233.000000,1201.300049,1206.849976,1206.849976,7327626
2024-04-05,1205.900024,1211.349976,1188.949951,1191.000000,1191.000000,4227519
2024-04-08,1188.000000,1210.550049,1183.099976,1204.699951,1204.699951,4827733
2024-04-09,1214.949951,1214.949951,1198.300049,1204.449951,1204.449951,3372798
2024-04-10,1213.250000,1230.699951,1208.750000,1229.400024,1229.400024,6442196
2024-04-12,1226.099976,1231.849976,1219.550049,1225.550049,1225.550049,7877073
2024-04-15,1210.599976,1235.000000,1210.349976,1224.550049,1224.550049,4281602
2024-04-16,1223.900024,1233.949951,1212.050049,1216.449951,1216.449951,5235632
2024-04-18,1220.000000,1281.849976,1215.800049,1265.750000,1265.750000,19939924
2024-04-19,1280.000000,1296.500000,1253.349976,1289.000000,1289.000000,13103862
2024-04-22,1304.000000,1305.400024,1288.250000,1297.550049,1297.550049,7894656
2024-04-23,1310.000000,1351.000000,1302.099976,1342.349976,1342.349976,12074766
2024-04-24,1352.000000,1354.000000,1333.550049,1336.400024,1336.400024,6277492
2024-04-25,1331.000000,1343.800049,1324.349976,1338.699951,1338.699951,8512627
2024-04-26,1338.000000,1345.699951,1322.000000,1326.000000,1326.000000,5289771
2024-04-29,1324.500000,1346.000000,1320.000000,1332.449951,1332.449951,3195888
2024-04-30,1323.150024,1334.800049,1319.949951,1322.300049,1322.300049,5272565
2024-05-02,1315.250000,1319.900024,1293.599976,1304.050049,1304.050049,7995432
2024-05-03,1306.000000,1310.500000,1258.150024,1277.400024,1277.400024,11290875
2024-05-06,1275.000000,1298.449951,1273.199951,1283.400024,1283.400024,5555467
2024-05-07,1286.349976,1294.449951,1271.000000,1286.150024,1286.150024,5767030
2024-05-08,1276.150024,1299.400024,1274.699951,1288.599976,1288.599976,2682816
2024-05-09,1283.000000,1295.300049,1270.050049,1275.449951,1275.449951,4809145
2024-05-10,1275.050049,1308.500000,1271.750000,1301.150024,1301.150024,5532513
2024-05-13,1301.150024,1302.900024,1281.400024,1285.949951,1285.949951,3703942
2024-05-14,1290.550049,1299.900024,1280.699951,1284.300049,1284.300049,3262908
2024-05-15,1281.550049,1318.250000,1280.500000,1309.900024,1309.900024,6891004
2024-05-16,1328.000000,1356.849976,1321.300049,1345.099976,1345.099976,11932181
2024-05-17,1353.599976,1360.000000,1339.250000,1344.449951,1344.449951,6614017
2024-05-21,1356.000000,1362.750000,1335.750000,1344.300049,1344.300049,5422220
2024-05-22,1342.150024,1351.000000,1329.550049,1347.900024,1347.900024,3026723
2024-05-23,1350.750000,1377.300049,1344.300049,1374.050049,1374.050049,7147341
2024-05-24,1375.500000,1397.750000,1374.050049,1388.500000,1388.500000,5622368
2024-05-27,1396.000000,1407.000000,1378.000000,1384.349976,1384.349976,6553974
2024-05-28,1384.800049,1386.949951,1366.900024,1371.050049,1371.050049,2068963
2024-05-29,1355.500000,1390.250000,1355.500000,1377.099976,1377.099976,4445083
2024-05-30,1378.800049,1386.449951,1363.500000,1377.150024,1377.150024,7100303
2024-05-31,1380.000000,1388.000000,1338.000000,1372.750000,1372.750000,24825643
2024-06-03,1415.300049,1420.449951,1385.000000,1391.099976,1391.099976,6017122
2024-06-04,1391.099976,1397.000000,1219.050049,1299.699951,1299.699951,19924421
2024-06-05,1325.650024,1348.750000,1279.849976,1344.349976,1344.349976,12175520
2024-06-06,1359.000000,1376.250000,1329.000000,1370.599976,1370.599976,10279789
2024-06-07,1370.599976,1430.650024,1363.150024,1425.250000,1425.250000,12280748
2024-06-10,1421.050049,1436.650024,1421.050049,1426.050049,1426.050049,5318477
2024-06-11,1426.000000,1434.599976,1413.000000,1427.250000,1427.250000,4416792
2024-06-12,1425.000000,1447.849976,1422.099976,1438.400024,1438.400024,4876138
2024-06-13,1449.000000,1455.949951,1420.449951,1425.750000,1425.750000,7990376
2024-06-14,1434.000000,1434.000000,1420.949951,1427.400024,1427.400024,3978442
2024-06-18,1444.000000,1444.000000,1418.000000,1428.349976,1428.349976,8671131
2024-06-19,1433.949951,1434.800049,1388.300049,1392.349976,1392.349976,8640918
2024-06-20,1405.949951,1406.949951,1376.250000,1381.150024,1381.150024,8742855
2024-06-21,1384.949951,1423.949951,1372.849976,1416.050049,1416.050049,43929578
2024-06-24,1402.000000,1423.800049,1389.349976,1419.800049,1419.800049,6195831
2024-06-25,1434.000000,1434.000000,1409.849976,1414.949951,1414.949951,6353748
2024-06-26,1414.949951,1479.949951,1408.949951,1459.500000,1459.500000,9579826
2024-06-27,1464.000000,1489.000000,1440.050049,1475.800049,1475.800049,19675528
2024-06-28,1536.250000,1536.250000,1436.650024,1444.050049,1444.050049,29145832
2024-07-01,1450.000000,1466.800049,1449.250000,1454.000000,1454.000000,6011806
2024-07-02,1462.000000,1473.400024,1417.000000,1418.949951,1418.949951,7792632
2024-07-03,1427.949951,1432.400024,1408.449951,1419.849976,1419.849976,8261388
2024-07-04,1418.000000,1441.099976,1411.500000,1423.050049,1423.050049,9570938
2024-07-05,1422.500000,1433.599976,1416.849976,1429.699951,1429.699951,4881198
2024-07-08,1431.000000,1438.849976,1423.150024,1435.150024,1435.150024,3261797
2024-07-09,1436.000000,1441.650024,1428.150024,1435.550049,1435.550049,2897480
2024-07-10,1441.000000,1448.750000,1426.150024,1445.050049,1445.050049,3416762
2024-07-11,1450.000000,1450.849976,1428.000000,1437.949951,1437.949951,4178558
2024-07-12,1442.000000,1447.599976,1421.449951,1433.250000,1433.250000,6342135
2024-07-15,1433.250000,1440.000000,1426.050049,1437.599976,1437.599976,3324806
2024-07-16,1452.000000,1473.300049,1445.000000,1466.500000,1466.500000,6967651
2024-07-18,1466.000000,1485.949951,1459.050049,1483.650024,1483.650024,6470342
2024-07-19,1480.000000,1480.000000,1451.949951,1461.750000,1461.750000,3858596
2024-07-22,1450.000000,1472.000000,1449.050049,1465.400024,1465.400024,3560584
2024-07-23,1470.000000,1470.000000,1428.449951,1465.699951,1465.699951,2936143
2024-07-24,1466.000000,1475.599976,1436.550049,1455.199951,1455.199951,4529339
2024-07-25,1445.000000,1454.000000,1440.099976,1449.150024,1449.150024,4277756
2024-07-26,1450.250000,1520.000000,1449.150024,1514.400024,1514.400024,9564987
