Date,Open,High,Low,Close,Adj Close,Volume
2024-04-12,435.000000,435.750000,428.299988,430.100006,422.604370,18088372
2024-04-15,428.000000,429.149994,422.899994,425.899994,418.477539,8746243
2024-04-16,423.250000,427.000000,423.200012,425.899994,418.477539,9973638
2024-04-18,426.000000,426.899994,417.649994,418.850006,411.550415,21312388
2024-04-19,418.000000,426.250000,416.000000,424.750000,417.347595,16582634
2024-04-22,427.000000,427.600006,423.350006,425.299988,417.888000,7112139
2024-04-23,425.299988,430.500000,425.100006,429.200012,421.720062,12021404
2024-04-24,429.250000,430.799988,428.299988,428.899994,421.425262,5845170
2024-04-25,431.000000,438.299988,429.000000,437.549988,429.924500,29211997
2024-04-26,439.250000,443.299988,436.399994,440.000000,432.331818,14773975
2024-04-29,442.000000,442.450012,434.600006,438.200012,430.563202,11627882
2024-04-30,439.950012,440.500000,435.100006,435.649994,428.057617,12064043
2024-05-02,436.000000,442.600006,434.850006,439.000000,431.349243,23228909
2024-05-03,440.049988,440.049988,431.350006,436.450012,428.843689,22904276
2024-05-06,438.000000,440.450012,433.350006,434.750000,427.173309,10355056
2024-05-07,436.899994,446.000000,435.200012,440.350006,432.675720,25968921
2024-05-08,441.250000,444.700012,438.200012,441.000000,433.314392,10511646
2024-05-09,440.049988,441.500000,423.350006,425.100006,417.691498,23412609
2024-05-10,426.500000,436.350006,426.500000,433.350006,425.797729,13985963
2024-05-13,433.250000,435.450012,429.500000,431.850006,424.323853,7302959
2024-05-14,430.500000,433.299988,428.549988,429.700012,422.211334,11000103
2024-05-15,430.750000,433.250000,426.750000,427.799988,420.344421,7565080
2024-05-16,430.000000,432.600006,422.899994,431.450012,423.930847,23025186
2024-05-17,432.399994,437.500000,428.899994,436.299988,428.696289,11453714
2024-05-21,436.000000,437.100006,433.200012,434.799988,427.222443,10760726
2024-05-22,437.350006,441.950012,435.399994,439.899994,432.233551,10627595
2024-05-23,441.399994,444.899994,436.549988,441.350006,433.658295,26234369
2024-05-24,441.000000,442.450012,435.299988,436.200012,428.598053,12761457
2024-05-27,438.799988,438.899994,430.700012,431.500000,423.979950,11827050
2024-05-28,432.100006,432.500000,428.250000,429.000000,421.523529,9310198
2024-05-29,425.500000,432.399994,425.500000,430.950012,423.439545,10430363
2024-05-30,428.500000,430.950012,422.350006,423.850006,416.463287,20524428
2024-05-31,426.750000,429.549988,424.250000,426.450012,419.017975,28214102
2024-06-03,434.000000,434.899994,428.649994,430.350006,422.850006,15519148
2024-06-04,426.000000,426.299988,402.850006,415.200012,415.200012,46019632
2024-06-05,422.000000,436.000000,418.049988,430.299988,430.299988,27151351
2024-06-06,436.000000,437.700012,431.100006,435.399994,435.399994,31119999
2024-06-07,431.399994,441.649994,431.100006,439.149994,439.149994,28448041
2024-06-10,440.000000,441.000000,435.850006,436.899994,436.899994,11432393
2024-06-11,437.000000,437.799988,432.250000,433.000000,433.000000,12670589
2024-06-12,430.549988,434.399994,430.200012,432.299988,432.299988,10352936
2024-06-13,436.899994,436.899994,429.750000,430.299988,430.299988,9283802
2024-06-14,431.000000,431.899994,429.049988,431.149994,431.149994,9217804
2024-06-18,433.000000,434.200012,428.200012,428.750000,428.750000,14098178
2024-06-19,430.000000,430.750000,423.049988,423.649994,423.649994,10909803
2024-06-20,424.049988,426.500000,421.500000,423.299988,423.299988,14585806
2024-06-21,425.000000,425.299988,418.549988,419.600006,419.600006,25205627
2024-06-24,420.000000,423.950012,420.000000,423.299988,423.299988,9362433
2024-06-25,423.000000,424.000000,419.750000,423.299988,423.299988,10260449
2024-06-26,423.000000,426.399994,422.049988,423.950012,423.950012,11084805
2024-06-27,423.950012,427.250000,421.100006,425.600006,425.600006,37012589
2024-06-28,425.500000,428.000000,423.500000,424.899994,424.899994,17866326
2024-07-01,426.299988,430.250000,424.649994,429.049988,429.049988,12894747
2024-07-02,430.000000,430.649994,422.549988,425.500000,425.500000,10763335
2024-07-03,426.100006,429.649994,425.500000,428.299988,428.299988,7159756
2024-07-04,430.000000,431.500000,427.049988,429.049988,429.049988,9127340
2024-07-05,429.000000,434.000000,427.600006,433.649994,433.649994,12929586
2024-07-08,435.149994,444.549988,433.649994,443.600006,443.600006,20521107
2024-07-09,447.600006,455.000000,444.000000,452.600006,452.600006,26470260
2024-07-10,453.700012,455.350006,446.500000,451.450012,451.450012,11618210
2024-07-11,450.000000,459.500000,448.700012,458.649994,458.649994,18831345
2024-07-12,458.649994,463.250000,455.850006,459.049988,459.049988,18962800
2024-07-15,459.049988,466.450012,457.200012,463.399994,463.399994,16251032
2024-07-16,463.450012,466.750000,461.399994,465.549988,465.549988,12996711
2024-07-18,463.000000,470.899994,462.649994,470.250000,470.250000,21094737
2024-07-19,471.000000,479.399994,469.399994,474.549988,474.549988,24977373
2024-07-22,474.600006,479.450012,465.850006,466.549988,466.549988,18066586
2024-07-23,466.549988,497.399994,466.399994,492.200012,492.200012,54044423
2024-07-24,496.000000,510.649994,490.649994,494.049988,494.049988,42073323
2024-07-25,490.000000,496.000000,484.649994,489.950012,489.950012,17878994
2024-07-26,494.049988,506.399994,487.399994,502.200012,502.200012,20736094
